seqnames start end CI.start CI.end genoT filenames
chr1 238992307 239000594 238960684 239038875 wc-cc ERR2268684_.trimmed.mdup.bam.RData.5
chr2 88851157 88864721 88826804 89010448 cc-wc ERR2268684_.trimmed.mdup.bam.RData.6
chr2 91774915 91784766 91604752 91875374 wc-ww ERR2268684_.trimmed.mdup.bam.RData.7
chr2 92001113 92213392 91983099 92589130 ww-cc ERR2268684_.trimmed.mdup.bam.RData.8
chr2 109710568 110101022 109687115 110105754 cc-wc ERR2268684_.trimmed.mdup.bam.RData.9
chr2 110627801 110659872 110206147 110680789 wc-cc ERR2268684_.trimmed.mdup.bam.RData.10
chr2 201695487 201696644 201646967 201739897 cc-wc ERR2268684_.trimmed.mdup.bam.RData.11
chr3 91535948 91557613 91507382 93470471 cc-wc ERR2268684_.trimmed.mdup.bam.RData.12
chr3 93470814 93739921 93470674 93760344 wc-cc ERR2268684_.trimmed.mdup.bam.RData.13
chr4 49108862 49112963 49097190 49323380 cc-wc ERR2268684_.trimmed.mdup.bam.RData.14
chr4 49710067 49719913 49656807 50188422 wc-cc ERR2268684_.trimmed.mdup.bam.RData.15
chr6 374225 386093 367542 408830 ww-wc ERR2268684_.trimmed.mdup.bam.RData.16
chr6 3189593 3209376 3173492 3247958 wc-cc ERR2268684_.trimmed.mdup.bam.RData.17
chr6 3351723 3352028 3314314 3402959 cc-wc ERR2268684_.trimmed.mdup.bam.RData.18
chr6 26591999 26594940 26556880 26638739 wc-ww ERR2268684_.trimmed.mdup.bam.RData.19
chr7 5902867 5986250 5872911 6017975 cc-wc ERR2268684_.trimmed.mdup.bam.RData.20
chr7 6021528 6022488 35067 6908194 wc-cc ERR2268684_.trimmed.mdup.bam.RData.21
chr7 60793866 60916794 60040473 60999267 cc-wc ERR2268684_.trimmed.mdup.bam.RData.22
chr7 62183210 62194771 61798174 62257419 wc-ww ERR2268684_.trimmed.mdup.bam.RData.23
chr7 62456347 62518669 62399752 62577801 ww-cc ERR2268684_.trimmed.mdup.bam.RData.24
chr8 7383860 7547421 7154831 145075792 wc-cc ERR2268684_.trimmed.mdup.bam.RData.25
chr8 8195148 8216370 7680813 8374450 cc-ww ERR2268684_.trimmed.mdup.bam.RData.26
chr8 12449824 12527052 12308380 12540953 ww-wc ERR2268684_.trimmed.mdup.bam.RData.27
chr8 144331259 144339912 144304632 144353078 wc-cc ERR2268684_.trimmed.mdup.bam.RData.28
chr10 46728770 46852651 46546487 47014934 wc-ww ERR2268684_.trimmed.mdup.bam.RData.29
chr10 48193857 48195763 47994548 48227623 ww-wc ERR2268684_.trimmed.mdup.bam.RData.30
chr11 4907737 4908182 4878964 4984172 wc-ww ERR2268684_.trimmed.mdup.bam.RData.31
chr11 5140305 5143491 5121985 5191803 ww-wc ERR2268684_.trimmed.mdup.bam.RData.32
chr11 130866137 130867157 130859804 130894030 wc-ww ERR2268684_.trimmed.mdup.bam.RData.33
chr11 131042929 131045024 130961377 131067568 ww-wc ERR2268684_.trimmed.mdup.bam.RData.34
chr12 71642445 71646743 71607838 71810233 wc-cc ERR2268684_.trimmed.mdup.bam.RData.35
chr12 71885526 71899062 71854442 71910731 cc-wc ERR2268684_.trimmed.mdup.bam.RData.36
chr13 17441354 17452211 17377644 17579894 wc-ww ERR2268684_.trimmed.mdup.bam.RData.37
chr13 18319882 18447726 18208549 18669703 ww-cc ERR2268684_.trimmed.mdup.bam.RData.38
chr14 19484136 19665126 19161484 19747518 wc-ww ERR2268684_.trimmed.mdup.bam.RData.39
chr15 30488632 30597859 30141469 30626104 cc-wc ERR2268684_.trimmed.mdup.bam.RData.40
chr15 32223018 32224271 32132718 32644283 wc-cc ERR2268684_.trimmed.mdup.bam.RData.41
chr16 14681420 14815966 14648943 14979656 cc-ww ERR2268684_.trimmed.mdup.bam.RData.42
chr16 15363990 15386533 15227588 15515817 ww-cc ERR2268684_.trimmed.mdup.bam.RData.43
chr16 21507509 21507755 21360665 21512353 cc-ww ERR2268684_.trimmed.mdup.bam.RData.44
chr16 21960963 21965011 21763332 22000880 ww-wc ERR2268684_.trimmed.mdup.bam.RData.45
chr16 22698918 22701044 22692882 22713926 wc-cc ERR2268684_.trimmed.mdup.bam.RData.46
chr16 34269752 34571560 34169621 34583032 cc-ww ERR2268684_.trimmed.mdup.bam.RData.47
chr16 34588370 34590877 34587182 34594360 ww-cc ERR2268684_.trimmed.mdup.bam.RData.48
chr16 34596073 34686391 34594985 34836502 cc-ww ERR2268684_.trimmed.mdup.bam.RData.49
chr16 46401569 46403028 46400427 46523818 ww-cc ERR2268684_.trimmed.mdup.bam.RData.50
chr17 26879537 26880960 26823685 26881494 ww-cc ERR2268684_.trimmed.mdup.bam.RData.51
chr17 26885966 26937245 26885716 27032213 cc-ww ERR2268684_.trimmed.mdup.bam.RData.52
chr17 73274385 73284391 73260041 73330812 ww-wc ERR2268684_.trimmed.mdup.bam.RData.53
chr19 47370670 47375158 47348391 47424748 wc-cc ERR2268684_.trimmed.mdup.bam.RData.54
chr19 47563173 47576079 47521294 47599182 cc-wc ERR2268684_.trimmed.mdup.bam.RData.55
chr20 12051414 12052546 12035582 12065220 wc-cc ERR2268684_.trimmed.mdup.bam.RData.56
chr20 25706741 25774702 25626429 26092495 cc-ww ERR2268684_.trimmed.mdup.bam.RData.57
chr20 26004286 26182244 25903071 26276423 ww-cc ERR2268684_.trimmed.mdup.bam.RData.58
chr20 28557401 28557657 28513501 28609631 cc-wc ERR2268684_.trimmed.mdup.bam.RData.59
chr20 28696099 28731176 28496925 28744378 wc-ww ERR2268684_.trimmed.mdup.bam.RData.60
chr20 29106543 29109459 29079302 29246976 ww-cc ERR2268684_.trimmed.mdup.bam.RData.61
chr20 29891819 29893514 29804976 29955920 cc-ww ERR2268684_.trimmed.mdup.bam.RData.62
chr20 30424150 30424527 30415401 30544522 ww-cc ERR2268684_.trimmed.mdup.bam.RData.63
chr21 10335461 10343306 10330722 10354132 cc-ww ERR2268684_.trimmed.mdup.bam.RData.64
chr21 10805743 10806021 10802378 10809230 ww-cc ERR2268684_.trimmed.mdup.bam.RData.65
chr21 13086931 13089095 13027934 13120034 cc-wc ERR2268684_.trimmed.mdup.bam.RData.66
chr22 11298989 11300094 11287571 11337448 wc-cc ERR2268684_.trimmed.mdup.bam.RData.67
chr22 11614324 11616918 11579377 12043927 cc-wc ERR2268684_.trimmed.mdup.bam.RData.68
chrX 52019391 52079182 51965858 52133426 ww-cc ERR2268684_.trimmed.mdup.bam.RData.69
chrX 52175427 52259151 52133638 52322603 cc-ww ERR2268684_.trimmed.mdup.bam.RData.70
chr1 80502517 80586927 80359896 80685488 wc-cc ERR2268685_.trimmed.mdup.bam.RData.1
chr1 81142724 81262563 80902850 81299663 cc-wc ERR2268685_.trimmed.mdup.bam.RData.2
chr1 143545763 143562149 143264599 143600178 wc-cc ERR2268685_.trimmed.mdup.bam.RData.3
chr1 146324558 146380469 145872109 147357019 cc-ww ERR2268685_.trimmed.mdup.bam.RData.4
chr1 149215197 149377614 148316194 149999074 ww-cc ERR2268685_.trimmed.mdup.bam.RData.5
chr2 34746338 35408575 33987110 35544586 wc-cc ERR2268685_.trimmed.mdup.bam.RData.6
chr2 35843897 35846494 35677954 35915916 cc-wc ERR2268685_.trimmed.mdup.bam.RData.7
chr2 88698007 88776327 88629529 89019037 wc-cc ERR2268685_.trimmed.mdup.bam.RData.8
chr2 90247857 90383762 90036134 91423074 cc-wc ERR2268685_.trimmed.mdup.bam.RData.9
chr2 123060865 123083314 122932975 123174839 wc-cc ERR2268685_.trimmed.mdup.bam.RData.10
chr2 126111374 126157953 125945934 126240160 cc-wc ERR2268685_.trimmed.mdup.bam.RData.11
chr2 187503526 187573666 187369429 187878998 wc-cc ERR2268685_.trimmed.mdup.bam.RData.12
chr2 188534650 188603436 188225212 188738254 cc-wc ERR2268685_.trimmed.mdup.bam.RData.13
chr2 192601875 192712874 192402136 192938162 wc-cc ERR2268685_.trimmed.mdup.bam.RData.14
chr2 193581274 193640245 193224382 193694317 cc-wc ERR2268685_.trimmed.mdup.bam.RData.15
chr4 49238409 49306808 49172880 49513569 cc-ww ERR2268685_.trimmed.mdup.bam.RData.16
chr4 49709563 49861043 49513469 52064488 ww-cc ERR2268685_.trimmed.mdup.bam.RData.17
chr5 11837896 11854597 11774887 11947766 wc-cc ERR2268685_.trimmed.mdup.bam.RData.18
chr5 12503419 12503437 12251853 12534541 cc-wc ERR2268685_.trimmed.mdup.bam.RData.19
chr5 129625107 129630034 129502324 129739282 wc-cc ERR2268685_.trimmed.mdup.bam.RData.20
chr5 129851381 129854850 129746832 129912137 cc-wc ERR2268685_.trimmed.mdup.bam.RData.21
chr6 101185490 101210389 101085338 170607400 cc-wc ERR2268685_.trimmed.mdup.bam.RData.22
chr6 101586565 101630461 90722 101731175 wc-cc ERR2268685_.trimmed.mdup.bam.RData.23
chr7 5811880 5990051 5606451 6159364 ww-wc ERR2268685_.trimmed.mdup.bam.RData.24
chr7 6602556 6675902 6572317 6881232 wc-ww ERR2268685_.trimmed.mdup.bam.RData.25
chr7 61956009 62236395 61725893 62389745 ww-cc ERR2268685_.trimmed.mdup.bam.RData.26
chr7 62446210 62516827 62400679 62619347 cc-ww ERR2268685_.trimmed.mdup.bam.RData.27
chr8 112395523 112423589 112276448 112573657 wc-ww ERR2268685_.trimmed.mdup.bam.RData.28
chr8 114731086 114745614 113028032 116280793 ww-wc ERR2268685_.trimmed.mdup.bam.RData.29
chr9 44969663 60520189 44128585 61572019 cc-wc ERR2268685_.trimmed.mdup.bam.RData.30
chr9 62805993 62867003 61688418 63586123 wc-ww ERR2268685_.trimmed.mdup.bam.RData.31
chr9 64487519 64917550 63750424 65062999 ww-cc ERR2268685_.trimmed.mdup.bam.RData.32
chr10 46555585 46557860 46314261 47027416 cc-wc ERR2268685_.trimmed.mdup.bam.RData.33
chr10 47669631 47768733 47339791 48251754 wc-cc ERR2268685_.trimmed.mdup.bam.RData.34
chr10 120265686 120296735 119815496 120373207 cc-wc ERR2268685_.trimmed.mdup.bam.RData.35
chr12 34677243 34881200 34454265 36365694 ww-cc ERR2268685_.trimmed.mdup.bam.RData.36
chr12 37123650 37246250 36365594 37484485 cc-ww ERR2268685_.trimmed.mdup.bam.RData.37
chr13 61896508 61898714 60950047 64594890 wc-ww ERR2268685_.trimmed.mdup.bam.RData.38
chr13 66958262 67032711 66707784 68016424 ww-wc ERR2268685_.trimmed.mdup.bam.RData.39
chr13 81488775 81512295 81403682 81688754 wc-cc ERR2268685_.trimmed.mdup.bam.RData.40
chr13 86055194 86062330 85705571 86510817 cc-ww ERR2268685_.trimmed.mdup.bam.RData.41
chr13 87701449 87744826 87540405 88872545 ww-wc ERR2268685_.trimmed.mdup.bam.RData.42
chr13 106797879 106874055 106494776 107372819 wc-ww ERR2268685_.trimmed.mdup.bam.RData.43
chr13 108719556 108731416 108439773 108862528 ww-wc ERR2268685_.trimmed.mdup.bam.RData.44
chr14 19731993 19741870 16098293 19815055 wc-ww ERR2268685_.trimmed.mdup.bam.RData.45
chr15 30021593 30651650 29756969 30778834 wc-ww ERR2268685_.trimmed.mdup.bam.RData.46
chr15 33209523 33290550 31563825 33574175 ww-wc ERR2268685_.trimmed.mdup.bam.RData.47
chr15 87208580 87216025 87073332 87250528 wc-ww ERR2268685_.trimmed.mdup.bam.RData.48
chr15 87277351 87332554 87216025 87407073 ww-wc ERR2268685_.trimmed.mdup.bam.RData.49
chr16 21706049 21715096 21617943 21982330 wc-ww ERR2268685_.trimmed.mdup.bam.RData.50
chr16 22409063 22543417 22353538 22672434 ww-wc ERR2268685_.trimmed.mdup.bam.RData.51
chr17 26873650 26881230 26642924 26884150 ww-cc ERR2268685_.trimmed.mdup.bam.RData.52
chr17 26885854 27004173 26884053 27374649 cc-ww ERR2268685_.trimmed.mdup.bam.RData.53
chr18 4762588 4766795 4699707 4906557 wc-ww ERR2268685_.trimmed.mdup.bam.RData.54
chr18 4924627 4926555 4788335 5028012 ww-wc ERR2268685_.trimmed.mdup.bam.RData.55
chr18 42609230 42630458 42529100 42964549 wc-ww ERR2268685_.trimmed.mdup.bam.RData.56
chr18 43389267 43404576 43197359 43578840 ww-wc ERR2268685_.trimmed.mdup.bam.RData.57
chr18 49852248 49873517 49779820 49943161 wc-ww ERR2268685_.trimmed.mdup.bam.RData.58
chr18 49966483 50028808 49897258 50089365 ww-wc ERR2268685_.trimmed.mdup.bam.RData.59
chr18 71559917 71585338 71395040 71810422 wc-cc ERR2268685_.trimmed.mdup.bam.RData.60
chr18 71821033 71905747 71585338 71966467 cc-wc ERR2268685_.trimmed.mdup.bam.RData.61
chr19 24323104 24351905 24201688 58533882 ww-wc ERR2268685_.trimmed.mdup.bam.RData.62
chr19 24905388 27268180 93471 27307001 wc-ww ERR2268685_.trimmed.mdup.bam.RData.63
chr20 29860988 29889476 29775751 30218909 cc-ww ERR2268685_.trimmed.mdup.bam.RData.64
chr20 30416624 30462114 30218812 30852765 ww-cc ERR2268685_.trimmed.mdup.bam.RData.65
chr22 12631663 12641218 12596216 15555008 wc-cc ERR2268685_.trimmed.mdup.bam.RData.66
chr1 146063612 146242297 145973036 147035524 ww-cc ERR2268686_.trimmed.mdup.bam.RData.1
chr1 149206751 149633972 148817958 149845001 cc-wc ERR2268686_.trimmed.mdup.bam.RData.2
chr1 219587167 219617580 219514924 219641275 wc-ww ERR2268686_.trimmed.mdup.bam.RData.3
chr2 88897283 88905508 88826583 89001857 cc-wc ERR2268686_.trimmed.mdup.bam.RData.4
chr2 89835970 89851025 89804002 90132041 wc-cc ERR2268686_.trimmed.mdup.bam.RData.5
chr2 90380888 90383792 90124336 90390609 cc-wc ERR2268686_.trimmed.mdup.bam.RData.6
chr2 92533098 92538854 91981032 92638233 wc-cc ERR2268686_.trimmed.mdup.bam.RData.7
chr2 93994214 94044949 93672691 94264369 cc-wc ERR2268686_.trimmed.mdup.bam.RData.8
chr2 94271102 94524959 94224911 94576308 wc-cc ERR2268686_.trimmed.mdup.bam.RData.9
chr2 109613549 109624703 109559454 110154201 cc-wc ERR2268686_.trimmed.mdup.bam.RData.10
chr2 110216462 110712582 110166219 110743875 wc-cc ERR2268686_.trimmed.mdup.bam.RData.11
chr2 120368533 120374982 120307656 120403266 cc-wc ERR2268686_.trimmed.mdup.bam.RData.12
chr2 120465248 120469795 120397297 120481153 wc-cc ERR2268686_.trimmed.mdup.bam.RData.13
chr3 181687150 181688397 181637905 181724272 ww-wc ERR2268686_.trimmed.mdup.bam.RData.14
chr4 49206393 49221263 49154568 49300122 ww-wc ERR2268686_.trimmed.mdup.bam.RData.15
chr4 49622641 50556160 49314506 51603081 wc-ww ERR2268686_.trimmed.mdup.bam.RData.16
chr5 46425241 46689580 46392613 47296523 ww-wc ERR2268686_.trimmed.mdup.bam.RData.17
chr5 49643701 49656615 49600657 49795719 wc-ww ERR2268686_.trimmed.mdup.bam.RData.18
chr6 380393 428745 351482 458554 wc-ww ERR2268686_.trimmed.mdup.bam.RData.19
chr7 5839240 5943112 5797294 6018682 wc-cc ERR2268686_.trimmed.mdup.bam.RData.20
chr7 6781660 6832541 6732443 6858823 cc-wc ERR2268686_.trimmed.mdup.bam.RData.21
chr7 106370623 106405683 106342175 106448355 wc-cc ERR2268686_.trimmed.mdup.bam.RData.22
chr7 158283351 158283592 158256594 158296643 cc-wc ERR2268686_.trimmed.mdup.bam.RData.23
chr8 7773467 8202158 7142282 8310118 wc-ww ERR2268686_.trimmed.mdup.bam.RData.24
chr8 12037760 12122603 12011606 12541521 ww-wc ERR2268686_.trimmed.mdup.bam.RData.25
chr8 90527457 90534933 90511604 90559185 wc-cc ERR2268686_.trimmed.mdup.bam.RData.26
chr8 103011991 103117921 102940836 103147936 cc-wc ERR2268686_.trimmed.mdup.bam.RData.27
chr9 66170758 66210490 65663097 66784978 wc-cc ERR2268686_.trimmed.mdup.bam.RData.28
chr11 541771 544254 514326 566279 ww-wc ERR2268686_.trimmed.mdup.bam.RData.29
chr11 28412575 28419190 28386541 28511854 wc-cc ERR2268686_.trimmed.mdup.bam.RData.30
chr11 28606356 28609439 28481471 28630444 cc-wc ERR2268686_.trimmed.mdup.bam.RData.31
chr11 39303216 39332284 39189893 39382284 wc-cc ERR2268686_.trimmed.mdup.bam.RData.32
chr12 34834179 34841543 34610952 35078868 cc-ww ERR2268686_.trimmed.mdup.bam.RData.33
chr12 36986071 37010939 36539127 37301915 ww-cc ERR2268686_.trimmed.mdup.bam.RData.34
chr13 17645002 17679022 17375633 18003799 wc-cc ERR2268686_.trimmed.mdup.bam.RData.35
chr13 18316557 18409225 18247417 18747629 cc-ww ERR2268686_.trimmed.mdup.bam.RData.36
chr15 30080131 30088432 30033995 30674324 wc-cc ERR2268686_.trimmed.mdup.bam.RData.37
chr15 32440046 32517220 32151260 32665597 cc-wc ERR2268686_.trimmed.mdup.bam.RData.38
chr16 14664347 14866119 14620523 14968561 ww-cc ERR2268686_.trimmed.mdup.bam.RData.39
chr16 15330368 15397872 15090403 15442756 cc-ww ERR2268686_.trimmed.mdup.bam.RData.40
chr16 21374936 21512851 21253245 21534848 ww-cc ERR2268686_.trimmed.mdup.bam.RData.41
chr16 21767362 21940311 21698442 21961326 cc-wc ERR2268686_.trimmed.mdup.bam.RData.42
chr16 22693309 22693717 22679732 22730188 wc-ww ERR2268686_.trimmed.mdup.bam.RData.43
chr16 34264854 34571570 34246548 34572895 ww-cc ERR2268686_.trimmed.mdup.bam.RData.44
chr16 36260180 36348465 36222409 46384911 cc-wc ERR2268686_.trimmed.mdup.bam.RData.45
chr17 26877579 26880960 26869007 26881494 ww-cc ERR2268686_.trimmed.mdup.bam.RData.46
chr17 26885898 26949030 26885569 27027123 cc-ww ERR2268686_.trimmed.mdup.bam.RData.47
chr20 25732373 25848954 25594184 25902510 cc-ww ERR2268686_.trimmed.mdup.bam.RData.48
chr20 26008591 26170286 25929290 26211523 ww-cc ERR2268686_.trimmed.mdup.bam.RData.49
chr20 28401538 28495454 26609048 28531562 cc-wc ERR2268686_.trimmed.mdup.bam.RData.50
chr21 28504023 28511054 28468349 28597686 wc-cc ERR2268686_.trimmed.mdup.bam.RData.51
chr21 28712269 28712574 28667204 28748026 cc-wc ERR2268686_.trimmed.mdup.bam.RData.52
chr22 22320641 22331754 22263125 22392699 wc-ww ERR2268686_.trimmed.mdup.bam.RData.53
chr22 22885978 22892535 22787428 22929399 ww-wc ERR2268686_.trimmed.mdup.bam.RData.54
chr1 16505262 16509110 16462835 16605711 ww-wc ERR2268687_.trimmed.mdup.bam.RData.1
chr1 16647938 16687592 16638140 16730830 wc-ww ERR2268687_.trimmed.mdup.bam.RData.2
chr1 146158468 146318014 145909019 146966306 ww-cc ERR2268687_.trimmed.mdup.bam.RData.3
chr1 149175996 149438926 148693013 149848401 cc-ww ERR2268687_.trimmed.mdup.bam.RData.4
chr2 91673641 91739382 91578736 91857364 wc-ww ERR2268687_.trimmed.mdup.bam.RData.5
chr2 92072948 92073125 92000774 92436358 ww-wc ERR2268687_.trimmed.mdup.bam.RData.6
chr2 130307950 130313409 130261082 130328831 wc-cc ERR2268687_.trimmed.mdup.bam.RData.7
chr3 23926588 23936361 23906510 23960592 ww-wc ERR2268687_.trimmed.mdup.bam.RData.8
chr3 80480884 80488160 80474756 80571650 wc-ww ERR2268687_.trimmed.mdup.bam.RData.9
chr3 80691438 80692444 80579759 80720825 ww-wc ERR2268687_.trimmed.mdup.bam.RData.10
chr3 91735068 92494549 91431067 94384822 wc-ww ERR2268687_.trimmed.mdup.bam.RData.11
chr4 49230541 49246238 49219657 49548576 ww-wc ERR2268687_.trimmed.mdup.bam.RData.12
chr4 49656322 49740423 49588034 50180359 wc-ww ERR2268687_.trimmed.mdup.bam.RData.13
chr5 46423515 46783723 46403230 49599717 ww-wc ERR2268687_.trimmed.mdup.bam.RData.14
chr5 50053777 50149633 49989899 50175686 wc-ww ERR2268687_.trimmed.mdup.bam.RData.15
chr6 307399 317611 239283 343102 ww-wc ERR2268687_.trimmed.mdup.bam.RData.16
chr6 381659 395897 366461 418906 wc-ww ERR2268687_.trimmed.mdup.bam.RData.17
chr7 60644544 60927449 60122613 60973661 cc-wc ERR2268687_.trimmed.mdup.bam.RData.18
chr7 62130668 62160018 61786615 62195791 wc-ww ERR2268687_.trimmed.mdup.bam.RData.19
chr7 62440788 62521004 62399781 62623165 ww-cc ERR2268687_.trimmed.mdup.bam.RData.20
chr8 8148251 8224923 8028226 8252622 wc-ww ERR2268687_.trimmed.mdup.bam.RData.21
chr8 12033765 12130796 12011650 12545051 ww-wc ERR2268687_.trimmed.mdup.bam.RData.22
chr10 46531606 46542474 46346233 46555098 ww-wc ERR2268687_.trimmed.mdup.bam.RData.23
chr10 47947909 48184349 47560111 48192602 wc-ww ERR2268687_.trimmed.mdup.bam.RData.24
chr10 129811840 129820260 129787292 129850730 ww-wc ERR2268687_.trimmed.mdup.bam.RData.25
chr12 34833104 34862534 34608131 35761189 cc-ww ERR2268687_.trimmed.mdup.bam.RData.26
chr12 37152421 37252230 36099116 37367617 ww-cc ERR2268687_.trimmed.mdup.bam.RData.27
chr14 93008252 93010371 93001762 93025302 wc-ww ERR2268687_.trimmed.mdup.bam.RData.28
chr15 22266730 22269530 22252391 22436314 wc-ww ERR2268687_.trimmed.mdup.bam.RData.29
chr15 30071990 30173155 30027465 30661707 ww-wc ERR2268687_.trimmed.mdup.bam.RData.30
chr15 32281852 32607568 32142633 32651847 wc-ww ERR2268687_.trimmed.mdup.bam.RData.31
chr16 14656592 14802331 14516698 14866359 ww-cc ERR2268687_.trimmed.mdup.bam.RData.32
chr16 15341270 15406084 15228807 15517243 cc-ww ERR2268687_.trimmed.mdup.bam.RData.33
chr16 34277167 34571511 34182973 34585368 ww-cc ERR2268687_.trimmed.mdup.bam.RData.34
chr16 46401485 46401565 46401330 46510573 cc-wc ERR2268687_.trimmed.mdup.bam.RData.35
chr17 26880133 26881285 26751944 26883619 cc-ww ERR2268687_.trimmed.mdup.bam.RData.36
chr17 26885994 26936777 26885558 27092448 ww-cc ERR2268687_.trimmed.mdup.bam.RData.37
chr18 10489056 10490375 10470292 10632796 wc-ww ERR2268687_.trimmed.mdup.bam.RData.38
chr18 10658362 10659586 10619830 10673460 ww-wc ERR2268687_.trimmed.mdup.bam.RData.39
chr20 28405749 28495524 26583159 28513615 cc-ww ERR2268687_.trimmed.mdup.bam.RData.40
chr20 29121831 29183635 29115278 29268345 ww-cc ERR2268687_.trimmed.mdup.bam.RData.41
chr20 29881287 29893184 29742470 30228620 cc-ww ERR2268687_.trimmed.mdup.bam.RData.42
chr20 30419910 30462397 30386317 30593968 ww-cc ERR2268687_.trimmed.mdup.bam.RData.43
chr21 10787216 10789184 10780486 12993641 wc-cc ERR2268687_.trimmed.mdup.bam.RData.44
chr22 22316873 22321076 22180332 22384233 wc-ww ERR2268687_.trimmed.mdup.bam.RData.45
chr22 22903940 22924916 22877928 22964323 ww-wc ERR2268687_.trimmed.mdup.bam.RData.46
chrX 103832987 103844329 103819876 104014257 wc-ww ERR2268687_.trimmed.mdup.bam.RData.47
chrX 104101876 104109675 104022441 104121493 ww-wc ERR2268687_.trimmed.mdup.bam.RData.48
chrY 56841151 56841729 11305292 56847261 wc-cc ERR2268687_.trimmed.mdup.bam.RData.49
chr1 125176888 125178849 125081003 125179140 ww-cc ERR2268688_.trimmed.mdup.bam.RData.1
chr1 125183758 143184894 125180431 143195195 cc-ww ERR2268688_.trimmed.mdup.bam.RData.2
chr1 146135207 146324573 145929653 146739793 ww-cc ERR2268688_.trimmed.mdup.bam.RData.3
chr1 149166993 149270406 149052632 149655900 cc-ww ERR2268688_.trimmed.mdup.bam.RData.4
chr2 109737580 110105080 109718422 110112421 ww-wc ERR2268688_.trimmed.mdup.bam.RData.5
chr2 110327767 110639838 110216753 110653111 wc-ww ERR2268688_.trimmed.mdup.bam.RData.6
chr4 76520314 76524312 76516104 76549749 wc-ww ERR2268688_.trimmed.mdup.bam.RData.7
chr6 381410 392543 369383 429672 wc-cc ERR2268688_.trimmed.mdup.bam.RData.8
chr7 6052908 6083643 5894982 6168743 cc-wc ERR2268688_.trimmed.mdup.bam.RData.9
chr7 6748908 6764690 6718433 6850999 wc-cc ERR2268688_.trimmed.mdup.bam.RData.10
chr7 36231498 36291354 36223434 36302980 cc-wc ERR2268688_.trimmed.mdup.bam.RData.11
