seqnames start end CI.start CI.end genoT filenames
chr16 22681969 22701566 22427641 22743633 wc-ww ERR2268695_.trimmed.mdup.bam.RData.21
chr16 34258647 34571714 34173091 34583164 ww-cc ERR2268695_.trimmed.mdup.bam.RData.22
chr16 46401562 46402619 46400850 46637307 cc-ww ERR2268695_.trimmed.mdup.bam.RData.23
chr17 26830802 26836249 26770201 26881505 cc-wc ERR2268695_.trimmed.mdup.bam.RData.24
chr17 27170792 27178687 26885464 27243834 wc-cc ERR2268695_.trimmed.mdup.bam.RData.25
chr20 25772509 25773883 25716856 26095229 cc-wc ERR2268695_.trimmed.mdup.bam.RData.26
chr20 29051264 29056001 28918752 29313166 wc-cc ERR2268695_.trimmed.mdup.bam.RData.27
chr20 29879235 29886000 29836108 30281872 cc-wc ERR2268695_.trimmed.mdup.bam.RData.28
chr20 31053893 31059663 30281772 31061247 wc-cc ERR2268695_.trimmed.mdup.bam.RData.29
chr22 12713120 12722759 12613352 15282859 wc-ww ERR2268695_.trimmed.mdup.bam.RData.30
chrX 55404057 55421038 55302427 55492940 wc-ww ERR2268695_.trimmed.mdup.bam.RData.31
chr1 146174778 146344467 145755107 147054482 cc-ww ERR2268696_.trimmed.mdup.bam.RData.1
chr1 149198395 149417285 148332129 150005030 ww-cc ERR2268696_.trimmed.mdup.bam.RData.2
chr2 89658088 89660251 88827535 89675470 cc-wc ERR2268696_.trimmed.mdup.bam.RData.3
chr2 92010649 92839008 91967545 93015245 wc-cc ERR2268696_.trimmed.mdup.bam.RData.4
chr5 84417834 84425271 84376677 84490270 wc-cc ERR2268696_.trimmed.mdup.bam.RData.5
chr5 85964300 86011446 85681344 86148734 cc-wc ERR2268696_.trimmed.mdup.bam.RData.6
chr7 5888513 5907156 5787151 6028728 wc-ww ERR2268696_.trimmed.mdup.bam.RData.7
chr7 6939427 6953117 6628159 6969850 ww-wc ERR2268696_.trimmed.mdup.bam.RData.8
chr8 7302927 7365862 7129084 7422539 ww-wc ERR2268696_.trimmed.mdup.bam.RData.9
chr8 12577101 12578008 12419336 12594364 wc-ww ERR2268696_.trimmed.mdup.bam.RData.10
chr8 83816795 83818800 83763186 83873937 ww-wc ERR2268696_.trimmed.mdup.bam.RData.11
chr9 39464569 39828456 39118971 40552197 cc-wc ERR2268696_.trimmed.mdup.bam.RData.12
chr9 61700336 61924032 61339441 62885699 wc-ww ERR2268696_.trimmed.mdup.bam.RData.13
chr9 64969340 65069213 63821510 65392863 ww-cc ERR2268696_.trimmed.mdup.bam.RData.14
chr10 46520675 46540486 46331571 47009492 cc-wc ERR2268696_.trimmed.mdup.bam.RData.15
chr10 47599846 47652898 47438887 48159439 wc-cc ERR2268696_.trimmed.mdup.bam.RData.16
chr10 128748088 128770705 128708561 128836717 cc-wc ERR2268696_.trimmed.mdup.bam.RData.17
chr13 18357447 18543480 18173212 18658745 wc-ww ERR2268696_.trimmed.mdup.bam.RData.18
chr14 84445946 84471889 84316408 106879662 wc-ww ERR2268696_.trimmed.mdup.bam.RData.19
chr14 84512923 84521096 84485989 84548031 ww-wc ERR2268696_.trimmed.mdup.bam.RData.20
chr15 30375824 30648067 30058630 30676433 cc-wc ERR2268696_.trimmed.mdup.bam.RData.21
chr15 32217095 32569291 32072745 32643569 wc-cc ERR2268696_.trimmed.mdup.bam.RData.22
chr16 21702423 21773439 21688988 21962674 wc-ww ERR2268696_.trimmed.mdup.bam.RData.23
chr16 22628417 22637168 22318002 22643191 ww-wc ERR2268696_.trimmed.mdup.bam.RData.24
chr17 77212367 77259994 77160004 77359403 wc-cc ERR2268696_.trimmed.mdup.bam.RData.25
chr18 15909351 16014694 15785109 20921794 cc-wc ERR2268696_.trimmed.mdup.bam.RData.26
chr18 18819584 19206183 39468 80253800 wc-cc ERR2268696_.trimmed.mdup.bam.RData.27
chr18 19810372 20193400 19397025 20921794 cc-wc ERR2268696_.trimmed.mdup.bam.RData.28
chr19 29121969 29143342 29062125 29319093 wc-ww ERR2268696_.trimmed.mdup.bam.RData.29
chr19 29685169 29695542 29512347 29728986 ww-wc ERR2268696_.trimmed.mdup.bam.RData.30
chr21 10006237 10007569 9970270 10687278 wc-cc ERR2268696_.trimmed.mdup.bam.RData.31
chr21 10806438 10812136 10780592 12997113 cc-ww ERR2268696_.trimmed.mdup.bam.RData.32
chr21 13089643 13097328 5217199 13341151 ww-wc ERR2268696_.trimmed.mdup.bam.RData.33
chr22 22002244 22038025 21946950 22522695 wc-ww ERR2268696_.trimmed.mdup.bam.RData.34
chr22 22970567 23026568 22823251 23053877 ww-wc ERR2268696_.trimmed.mdup.bam.RData.35
chrX 51387132 52077985 51243436 52226356 ww-cc ERR2268696_.trimmed.mdup.bam.RData.36
chrX 52222845 52930928 52037075 53186570 cc-ww ERR2268696_.trimmed.mdup.bam.RData.37
chrX 58206999 58656568 58065454 62508316 ww-cc ERR2268696_.trimmed.mdup.bam.RData.38
chrX 62176096 63021392 58535953 63342507 cc-ww ERR2268696_.trimmed.mdup.bam.RData.39
chr2 83650766 83670463 83618467 83680906 wc-ww ERR2268697_.trimmed.mdup.bam.RData.1
chr2 88811335 89033869 88781474 89608999 ww-wc ERR2268697_.trimmed.mdup.bam.RData.2
chr2 92004063 92006794 91965095 92233280 wc-ww ERR2268697_.trimmed.mdup.bam.RData.3
chr2 163911249 163929516 163875719 163963452 ww-wc ERR2268697_.trimmed.mdup.bam.RData.4
chr3 91537123 91556172 91393893 93036711 cc-ww ERR2268697_.trimmed.mdup.bam.RData.5
chr3 93826887 93827049 93470698 93862944 ww-wc ERR2268697_.trimmed.mdup.bam.RData.6
chr4 94259813 94272328 94217916 94374152 wc-cc ERR2268697_.trimmed.mdup.bam.RData.7
chr4 94494749 94502044 94398595 94540765 cc-wc ERR2268697_.trimmed.mdup.bam.RData.8
chr6 374591 494311 355214 516980 wc-cc ERR2268697_.trimmed.mdup.bam.RData.9
chr6 145305160 145336627 145261857 145539138 cc-wc ERR2268697_.trimmed.mdup.bam.RData.10
chr6 148710477 148711686 148695251 148734596 wc-cc ERR2268697_.trimmed.mdup.bam.RData.11
chr7 6022923 6034619 6009667 6163029 ww-wc ERR2268697_.trimmed.mdup.bam.RData.12
chr7 6723185 6745835 6662417 6847906 wc-ww ERR2268697_.trimmed.mdup.bam.RData.13
chr7 61971477 62160926 61855916 62256528 ww-cc ERR2268697_.trimmed.mdup.bam.RData.14
chr7 62454976 62546035 62408361 62601271 cc-ww ERR2268697_.trimmed.mdup.bam.RData.15
chr8 8136716 8219698 7706674 8261757 wc-cc ERR2268697_.trimmed.mdup.bam.RData.16
chr8 12130875 12139211 12097446 12149270 cc-wc ERR2268697_.trimmed.mdup.bam.RData.17
chr9 39580316 39589023 39546832 39842526 cc-wc ERR2268697_.trimmed.mdup.bam.RData.18
chr9 42639859 42710903 42481848 42750930 wc-cc ERR2268697_.trimmed.mdup.bam.RData.19
chr9 61984809 61985436 61561967 62799628 cc-ww ERR2268697_.trimmed.mdup.bam.RData.20
chr9 64525306 64772216 64013163 64890269 ww-cc ERR2268697_.trimmed.mdup.bam.RData.21
chr10 46561002 46585793 46529430 46903270 wc-cc ERR2268697_.trimmed.mdup.bam.RData.22
chr10 47973140 48062454 47651694 48204862 cc-wc ERR2268697_.trimmed.mdup.bam.RData.23
chr12 34699116 34780110 34635059 35562999 cc-ww ERR2268697_.trimmed.mdup.bam.RData.24
chr12 37271501 37289478 34718388 37380567 ww-cc ERR2268697_.trimmed.mdup.bam.RData.25
chr13 18333277 18357415 18211471 18697732 ww-cc ERR2268697_.trimmed.mdup.bam.RData.26
chr13 56405512 56432229 56364382 56502935 cc-wc ERR2268697_.trimmed.mdup.bam.RData.27
chr15 30523710 30637410 30067818 30675699 wc-cc ERR2268697_.trimmed.mdup.bam.RData.28
chr15 32440043 32637478 32153077 32660722 cc-wc ERR2268697_.trimmed.mdup.bam.RData.29
chr16 14496164 14814153 14415810 14956072 cc-ww ERR2268697_.trimmed.mdup.bam.RData.30
chr16 15317072 15500764 15227462 15585615 ww-cc ERR2268697_.trimmed.mdup.bam.RData.31
chr16 21502175 21508965 21334322 21528821 cc-wc ERR2268697_.trimmed.mdup.bam.RData.32
chr16 22695900 22702528 22682156 22719654 wc-cc ERR2268697_.trimmed.mdup.bam.RData.33
chr16 34242544 34571568 34181722 34583172 cc-ww ERR2268697_.trimmed.mdup.bam.RData.34
chr16 46401594 46404938 46399472 46513489 ww-cc ERR2268697_.trimmed.mdup.bam.RData.35
chr17 26877489 26880995 26780819 26881563 cc-ww ERR2268697_.trimmed.mdup.bam.RData.36
chr17 26885991 26940812 26885741 26962524 ww-cc ERR2268697_.trimmed.mdup.bam.RData.37
chr18 21867084 21914673 21853073 21946468 wc-cc ERR2268697_.trimmed.mdup.bam.RData.38
chr20 25577289 25777545 25505418 25987769 cc-ww ERR2268697_.trimmed.mdup.bam.RData.39
chr20 26010706 26092303 25917080 26220574 ww-cc ERR2268697_.trimmed.mdup.bam.RData.40
chr20 28535756 28560350 28497927 28567061 cc-ww ERR2268697_.trimmed.mdup.bam.RData.41
chr20 29122423 29204050 29085030 29224643 ww-cc ERR2268697_.trimmed.mdup.bam.RData.42
chr20 29865526 29877041 29823795 30169292 cc-ww ERR2268697_.trimmed.mdup.bam.RData.43
chr20 30422752 30469767 30384063 30597963 ww-cc ERR2268697_.trimmed.mdup.bam.RData.44
chr21 8015940 8219931 7946309 8228798 cc-wc ERR2268697_.trimmed.mdup.bam.RData.45
chr21 10422467 10422681 10394367 10513590 wc-ww ERR2268697_.trimmed.mdup.bam.RData.46
chr21 10736642 10747689 10721012 10758003 ww-wc ERR2268697_.trimmed.mdup.bam.RData.47
chr22 11284833 11288423 11036976 11303185 wc-ww ERR2268697_.trimmed.mdup.bam.RData.48
chr22 12598333 12598361 12423159 12633925 ww-cc ERR2268697_.trimmed.mdup.bam.RData.49
chr1 143256114 143263436 143241900 143540192 wc-ww ERR2268698_.trimmed.mdup.bam.RData.1
chr1 146121908 146385175 145704039 147228566 ww-cc ERR2268698_.trimmed.mdup.bam.RData.2
chr1 149174810 149366218 148186555 149868172 cc-ww ERR2268698_.trimmed.mdup.bam.RData.3
chr2 88835253 88843787 88803983 89143471 cc-wc ERR2268698_.trimmed.mdup.bam.RData.4
chr2 91599314 91601938 91584824 91731098 wc-cc ERR2268698_.trimmed.mdup.bam.RData.5
chr4 146620830 146644503 146613952 146762267 wc-cc ERR2268698_.trimmed.mdup.bam.RData.6
chr4 147024112 147024139 146908527 147136244 cc-wc ERR2268698_.trimmed.mdup.bam.RData.7
chr5 136243097 136248522 136208378 136275598 wc-cc ERR2268698_.trimmed.mdup.bam.RData.8
chr6 16911618 16938142 16887095 16982906 cc-wc ERR2268698_.trimmed.mdup.bam.RData.9
chr7 5759523 5767337 5724184 6021500 wc-cc ERR2268698_.trimmed.mdup.bam.RData.10
chr7 6831206 6838835 6725518 6878265 cc-wc ERR2268698_.trimmed.mdup.bam.RData.11
chr8 2400816 2484756 2170638 2505885 wc-cc ERR2268698_.trimmed.mdup.bam.RData.12
chr8 7134547 7353161 7119668 7382855 cc-wc ERR2268698_.trimmed.mdup.bam.RData.13
chr8 12591713 12615731 12587188 12636013 wc-cc ERR2268698_.trimmed.mdup.bam.RData.14
chr9 39484117 39552888 39139258 39866111 cc-wc ERR2268698_.trimmed.mdup.bam.RData.15
chr9 42639859 42736645 42473859 42834569 wc-cc ERR2268698_.trimmed.mdup.bam.RData.16
chr9 45506391 60519223 45155436 60553045 cc-wc ERR2268698_.trimmed.mdup.bam.RData.17
chr9 63329737 63352490 62825896 63713877 wc-ww ERR2268698_.trimmed.mdup.bam.RData.18
chr9 65078883 65292885 64946334 65494074 ww-cc ERR2268698_.trimmed.mdup.bam.RData.19
chr10 46440737 46518354 46305661 46539067 ww-wc ERR2268698_.trimmed.mdup.bam.RData.20
chr10 47667410 48041333 47487881 48195074 wc-ww ERR2268698_.trimmed.mdup.bam.RData.21
chr12 34600343 34817201 34530075 35570497 ww-cc ERR2268698_.trimmed.mdup.bam.RData.22
chr12 37180257 37336354 35772689 37419300 cc-ww ERR2268698_.trimmed.mdup.bam.RData.23
chr13 18322412 18499242 17938847 18619870 wc-cc ERR2268698_.trimmed.mdup.bam.RData.24
chr13 83539726 83619247 83509359 83658194 cc-wc ERR2268698_.trimmed.mdup.bam.RData.25
chr14 105764643 105910931 105653315 105953797 wc-ww ERR2268698_.trimmed.mdup.bam.RData.26
chr14 106382676 106389633 106264240 106419980 ww-wc ERR2268698_.trimmed.mdup.bam.RData.27
chr15 30436111 30559253 30058950 30653995 cc-wc ERR2268698_.trimmed.mdup.bam.RData.28
chr15 32134016 32156145 32091969 32643050 wc-cc ERR2268698_.trimmed.mdup.bam.RData.29
chr15 54600209 54636845 54561938 54649319 cc-wc ERR2268698_.trimmed.mdup.bam.RData.30
chr16 21372272 21501811 21327639 21530305 ww-wc ERR2268698_.trimmed.mdup.bam.RData.31
chr16 22696655 22700899 22692034 22741903 wc-ww ERR2268698_.trimmed.mdup.bam.RData.32
chr16 34267750 34571795 34194347 34584794 ww-cc ERR2268698_.trimmed.mdup.bam.RData.33
chr16 46401482 46409742 46398812 46532206 cc-ww ERR2268698_.trimmed.mdup.bam.RData.34
chr18 27728144 27757189 27702329 27768402 ww-wc ERR2268698_.trimmed.mdup.bam.RData.35
chr20 28535924 28559178 28495534 28583059 wc-cc ERR2268698_.trimmed.mdup.bam.RData.36
chr20 29152465 29187293 29085968 29250198 cc-ww ERR2268698_.trimmed.mdup.bam.RData.37
chr20 29808084 29821690 29695350 30199619 ww-cc ERR2268698_.trimmed.mdup.bam.RData.38
chr20 30424709 30461685 30302595 30617523 cc-ww ERR2268698_.trimmed.mdup.bam.RData.39
chr21 10339225 10369455 9883617 10389615 cc-ww ERR2268698_.trimmed.mdup.bam.RData.40
chr21 10814251 12968380 10796235 13154821 ww-cc ERR2268698_.trimmed.mdup.bam.RData.41
chr22 46740834 46753364 46702904 46849788 wc-ww ERR2268698_.trimmed.mdup.bam.RData.42
chr22 47202057 47213908 47154735 47278647 ww-wc ERR2268698_.trimmed.mdup.bam.RData.43
chrX 28012513 28033503 28001907 28096553 wc-cc ERR2268698_.trimmed.mdup.bam.RData.44
chrX 31507976 31510245 31454032 31559347 cc-wc ERR2268698_.trimmed.mdup.bam.RData.45
chrX 123946726 123947945 123923580 124000085 wc-ww ERR2268698_.trimmed.mdup.bam.RData.46
chr1 121640790 121885310 121589120 122561001 wc-cc ERR2268699_.trimmed.mdup.bam.RData.1
chr1 122670590 122689985 122529502 122850847 cc-wc ERR2268699_.trimmed.mdup.bam.RData.2
chr1 184952217 184952857 184884455 184996663 wc-ww ERR2268699_.trimmed.mdup.bam.RData.3
chr2 81533329 81573577 81478498 81646785 cc-wc ERR2268699_.trimmed.mdup.bam.RData.4
chr2 194200123 194252235 194032531 194292342 wc-cc ERR2268699_.trimmed.mdup.bam.RData.5
chr4 49031227 49109490 48962591 49533159 cc-wc ERR2268699_.trimmed.mdup.bam.RData.6
chr4 49654314 51864105 49625169 51879294 wc-cc ERR2268699_.trimmed.mdup.bam.RData.7
chr5 17411526 17446817 17365484 17477223 cc-wc ERR2268699_.trimmed.mdup.bam.RData.8
chr6 12109970 12114527 12060867 12158280 cc-wc ERR2268699_.trimmed.mdup.bam.RData.9
chr7 5899808 5991884 5839148 6047893 ww-wc ERR2268699_.trimmed.mdup.bam.RData.10
chr7 6729157 6815557 6646535 6852558 wc-ww ERR2268699_.trimmed.mdup.bam.RData.11
chr7 60743999 60915184 59932172 60973704 ww-wc ERR2268699_.trimmed.mdup.bam.RData.12
chr7 62448067 62520442 62402946 62553897 wc-ww ERR2268699_.trimmed.mdup.bam.RData.13
chr8 8136967 8216322 7140561 8279882 wc-ww ERR2268699_.trimmed.mdup.bam.RData.14
chr8 12140289 12143990 12015994 12495940 ww-wc ERR2268699_.trimmed.mdup.bam.RData.15
chr9 39467754 39539251 39134831 40057753 cc-wc ERR2268699_.trimmed.mdup.bam.RData.16
chr9 61728407 62667452 61405885 63627617 wc-ww ERR2268699_.trimmed.mdup.bam.RData.17
chr9 65395587 65424274 64422482 66182617 ww-cc ERR2268699_.trimmed.mdup.bam.RData.18
chr10 46555527 46558310 46536412 46825747 wc-cc ERR2268699_.trimmed.mdup.bam.RData.19
chr10 48185168 48190796 47729647 48289714 cc-wc ERR2268699_.trimmed.mdup.bam.RData.20
chr12 34483975 34570940 34467566 37249167 ww-wc ERR2268699_.trimmed.mdup.bam.RData.21
chr12 37361337 37418527 35506784 37428259 wc-ww ERR2268699_.trimmed.mdup.bam.RData.22
chr13 18333150 18412840 18050834 18521173 wc-cc ERR2268699_.trimmed.mdup.bam.RData.23
chr15 22255105 22727764 21426112 22793807 wc-ww ERR2268699_.trimmed.mdup.bam.RData.24
chr15 30173249 30488574 30109602 30771969 ww-wc ERR2268699_.trimmed.mdup.bam.RData.25
chr15 32123890 32341081 32106164 32612599 wc-ww ERR2268699_.trimmed.mdup.bam.RData.26
chr15 37974071 38026960 37947349 38081838 ww-wc ERR2268699_.trimmed.mdup.bam.RData.27
chr16 21267803 21276808 21258512 21787868 cc-wc ERR2268699_.trimmed.mdup.bam.RData.28
chr16 22682096 22690204 22659532 22714269 wc-cc ERR2268699_.trimmed.mdup.bam.RData.29
chr16 34281532 34571617 34211627 34583847 cc-ww ERR2268699_.trimmed.mdup.bam.RData.30
chr16 46401567 46403242 46398954 46569758 ww-cc ERR2268699_.trimmed.mdup.bam.RData.31
chr18 32237277 32242231 32191895 32264866 cc-wc ERR2268699_.trimmed.mdup.bam.RData.32
chr21 10563718 10566281 10538119 10586627 wc-ww ERR2268699_.trimmed.mdup.bam.RData.33
chr21 10795844 10797826 10756658 12966085 ww-wc ERR2268699_.trimmed.mdup.bam.RData.34
chrX 51659357 51782564 51596470 52214187 ww-wc ERR2268699_.trimmed.mdup.bam.RData.35
chrX 52176399 52336315 52034238 52355074 wc-ww ERR2268699_.trimmed.mdup.bam.RData.36
chr1 121574646 121773417 121448204 122606355 cc-wc ERR2268700_.trimmed.mdup.bam.RData.1
chr1 146621431 146637517 144487240 147073056 wc-ww ERR2268700_.trimmed.mdup.bam.RData.2
chr1 149314941 149997163 148063343 150631790 ww-cc ERR2268700_.trimmed.mdup.bam.RData.3
chr2 37331951 37478314 37232009 37728189 ww-wc ERR2268700_.trimmed.mdup.bam.RData.4
chr4 25424045 25529842 25345652 25642057 cc-wc ERR2268700_.trimmed.mdup.bam.RData.5
chr7 4919373 4958429 4779201 6528301 cc-wc ERR2268700_.trimmed.mdup.bam.RData.6
chr7 6689748 6793380 6650184 6867638 wc-cc ERR2268700_.trimmed.mdup.bam.RData.7
chr7 57965110 58054339 57931386 62408027 cc-wc ERR2268700_.trimmed.mdup.bam.RData.8
chr7 62454994 62620700 62407930 62711426 wc-cc ERR2268700_.trimmed.mdup.bam.RData.9
chr7 124716867 124763816 124671742 125012237 cc-wc ERR2268700_.trimmed.mdup.bam.RData.10
chr8 7358212 8181107 7038924 8270819 wc-ww ERR2268700_.trimmed.mdup.bam.RData.11
chr8 12037094 12129567 11994507 12555415 ww-wc ERR2268700_.trimmed.mdup.bam.RData.12
chr9 39023207 40079313 38802204 40926500 cc-wc ERR2268700_.trimmed.mdup.bam.RData.13
chr9 67823527 68435736 63916026 68535808 wc-cc ERR2268700_.trimmed.mdup.bam.RData.14
chr10 45673661 46343291 45626898 46794999 ww-wc ERR2268700_.trimmed.mdup.bam.RData.15
chr10 47448526 48768164 47397874 48817256 wc-ww ERR2268700_.trimmed.mdup.bam.RData.16
chr10 103219938 103271074 103087479 103594878 ww-wc ERR2268700_.trimmed.mdup.bam.RData.17
chr11 34585825 34603013 34563958 34768217 wc-ww ERR2268700_.trimmed.mdup.bam.RData.18
chr11 35859274 35865617 35734457 35945884 ww-wc ERR2268700_.trimmed.mdup.bam.RData.19
chr13 65465204 65585621 65285126 114322898 wc-ww ERR2268700_.trimmed.mdup.bam.RData.20
chr13 65819615 65823006 65668175 65976478 ww-wc ERR2268700_.trimmed.mdup.bam.RData.21
chr15 30136545 30606853 30031399 30799636 ww-wc ERR2268700_.trimmed.mdup.bam.RData.22
chr15 32120109 32127672 31955531 32728036 wc-ww ERR2268700_.trimmed.mdup.bam.RData.23
chr16 34285068 34571990 33913119 34588093 ww-cc ERR2268700_.trimmed.mdup.bam.RData.24
chr16 46400184 46401629 46398943 46531546 cc-ww ERR2268700_.trimmed.mdup.bam.RData.25
chr20 25759750 25774079 25704623 25956518 cc-wc ERR2268700_.trimmed.mdup.bam.RData.26
chr20 30377399 30648235 29883826 30699796 wc-cc ERR2268700_.trimmed.mdup.bam.RData.27
chrX 28005620 28105426 27952564 28268990 wc-ww ERR2268700_.trimmed.mdup.bam.RData.28
chrX 31525943 31530332 31209824 31706080 ww-wc ERR2268700_.trimmed.mdup.bam.RData.29
chr1 59094229 59110350 59016645 59215492 wc-ww ERR2268701_.trimmed.mdup.bam.RData.1
chr1 123178124 123230418 122759348 124749472 ww-wc ERR2268701_.trimmed.mdup.bam.RData.2
chr2 153837718 153952174 153749322 154134161 wc-ww ERR2268701_.trimmed.mdup.bam.RData.3
chr2 200726766 200825734 200595288 201158559 ww-wc ERR2268701_.trimmed.mdup.bam.RData.4
chr5 117436429 117485596 112391915 118293363 wc-ww ERR2268701_.trimmed.mdup.bam.RData.5
chr5 136934647 137025787 136818900 137379855 ww-wc ERR2268701_.trimmed.mdup.bam.RData.6
chr5 175957870 176221261 175426228 176776392 wc-ww ERR2268701_.trimmed.mdup.bam.RData.7
chr8 8432789 8440630 6911973 8665340 cc-wc ERR2268701_.trimmed.mdup.bam.RData.8
chr8 12122021 12632251 11912217 12800727 wc-cc ERR2268701_.trimmed.mdup.bam.RData.9
chr8 21773148 21882188 21706260 22467764 cc-wc ERR2268701_.trimmed.mdup.bam.RData.10
chr9 39027057 39028962 38955967 40941132 ww-wc ERR2268701_.trimmed.mdup.bam.RData.11
chr9 64452370 64467071 63817767 65499873 wc-ww ERR2268701_.trimmed.mdup.bam.RData.12
chr10 21774448 21833626 21672892 22102869 wc-cc ERR2268701_.trimmed.mdup.bam.RData.13
chr15 29097519 29572639 29043787 31832630 cc-wc ERR2268701_.trimmed.mdup.bam.RData.14
chr15 32223504 33404290 32041120 33572422 wc-cc ERR2268701_.trimmed.mdup.bam.RData.15
chr16 34263578 34571861 31689157 34586366 ww-cc ERR2268701_.trimmed.mdup.bam.RData.16
chr16 46574219 46590711 37909116 47893780 cc-ww ERR2268701_.trimmed.mdup.bam.RData.17
chr17 26885908 26967233 26877807 27119232 wc-cc ERR2268701_.trimmed.mdup.bam.RData.18
chrX 108391182 108394186 108324343 108491860 ww-wc ERR2268701_.trimmed.mdup.bam.RData.19
chrX 109716614 109733885 109584648 109847549 wc-ww ERR2268701_.trimmed.mdup.bam.RData.20
chr1 245809654 245868811 245584032 246019440 wc-ww ERR2268702_.trimmed.mdup.bam.RData.1
chr2 85050673 85238925 84911892 85374146 wc-ww ERR2268702_.trimmed.mdup.bam.RData.2
chr2 88637652 88877407 88495201 89209827 ww-wc ERR2268702_.trimmed.mdup.bam.RData.3
chr2 94286951 94579963 90338099 94746531 wc-ww ERR2268702_.trimmed.mdup.bam.RData.4
chr8 7118262 8389318 6768601 8452322 wc-cc ERR2268702_.trimmed.mdup.bam.RData.5
chr8 12139332 12142612 11944086 12839654 cc-wc ERR2268702_.trimmed.mdup.bam.RData.6
chr10 46299165 46304817 45940638 47043570 wc-ww ERR2268702_.trimmed.mdup.bam.RData.7
chr10 48302460 48339127 47388394 48576760 ww-wc ERR2268702_.trimmed.mdup.bam.RData.8
chr11 87184645 87235902 87093003 87328752 wc-cc ERR2268702_.trimmed.mdup.bam.RData.9
chr12 33360457 34780254 32974452 37257195 cc-ww ERR2268702_.trimmed.mdup.bam.RData.10
chr12 37098339 38294899 34830410 38742111 ww-cc ERR2268702_.trimmed.mdup.bam.RData.11
chr15 29391464 29826763 29250885 31621514 cc-wc ERR2268702_.trimmed.mdup.bam.RData.12
chr15 32101840 32932497 31909773 33016024 wc-cc ERR2268702_.trimmed.mdup.bam.RData.13
chr16 46401104 46414491 46390694 46662385 wc-cc ERR2268702_.trimmed.mdup.bam.RData.14
chr20 28535907 28560732 26368357 28809786 ww-wc ERR2268702_.trimmed.mdup.bam.RData.15
chr20 30421365 30456650 29885934 30581422 wc-ww ERR2268702_.trimmed.mdup.bam.RData.16
chr21 10800770 12987274 10764207 13299367 wc-cc ERR2268702_.trimmed.mdup.bam.RData.17
chrX 28006422 28014154 27940510 28201774 wc-cc ERR2268702_.trimmed.mdup.bam.RData.18
